Date,Open,High,Low,Close
2024-06-24 00:00:00+05:30,23382.30078,23558.09961,23350,23537.84961
2024-06-25 00:00:00+05:30,23577.09961,23754.15039,23562.05078,23721.30078
2024-06-26 00:00:00+05:30,23723.09961,23889.90039,23670.44922,23868.80078
2024-06-27 00:00:00+05:30,23881.55078,24087.44922,23805.40039,24044.5
2024-06-28 00:00:00+05:30,24085.90039,24174,23985.80078,24010.59961
2024-07-01 00:00:00+05:30,23992.94922,24164,23992.69922,24141.94922
2024-07-02 00:00:00+05:30,24228.75,24236.34961,24056.40039,24123.84961
2024-07-03 00:00:00+05:30,24291.75,24309.15039,24207.09961,24286.5
2024-07-04 00:00:00+05:30,24369.94922,24401,24281,24302.15039
2024-07-05 00:00:00+05:30,24213.34961,24363,24168.84961,24323.84961
2024-07-08 00:00:00+05:30,24329.44922,24344.59961,24240.55078,24320.55078
2024-07-09 00:00:00+05:30,24351,24443.59961,24331.90039,24433.19922
2024-07-10 00:00:00+05:30,24459.84961,24461.05078,24141.80078,24324.44922
2024-07-11 00:00:00+05:30,24396.55078,24402.65039,24193.75,24315.94922
2024-07-12 00:00:00+05:30,24387.94922,24592.19922,24331.15039,24502.15039
2024-07-15 00:00:00+05:30,24587.59961,24635.05078,24522.75,24586.69922
2024-07-16 00:00:00+05:30,24615.90039,24661.25,24587.65039,24613
2024-07-18 00:00:00+05:30,24543.80078,24837.75,24504.44922,24800.84961
2024-07-19 00:00:00+05:30,24853.80078,24854.80078,24508.15039,24530.90039
2024-07-22 00:00:00+05:30,24445.75,24595.19922,24362.30078,24509.25
2024-07-23 00:00:00+05:30,24568.90039,24582.55078,24074.19922,24479.05078
2024-07-24 00:00:00+05:30,24444.94922,24504.25,24307.25,24413.5
2024-07-25 00:00:00+05:30,24230.94922,24426.15039,24210.80078,24406.09961
2024-07-26 00:00:00+05:30,24423.34961,24861.15039,24410.90039,24834.84961
2024-07-29 00:00:00+05:30,24943.30078,24999.75,24774.59961,24836.09961
2024-07-30 00:00:00+05:30,24839.40039,24971.75,24798.65039,24857.30078
2024-07-31 00:00:00+05:30,24886.69922,24984.59961,24856.5,24951.15039
2024-08-01 00:00:00+05:30,25030.94922,25078.30078,24956.40039,25010.90039
2024-08-02 00:00:00+05:30,24789,24851.90039,24686.84961,24717.69922
2024-08-05 00:00:00+05:30,24302.84961,24350.05078,23893.69922,24055.59961
2024-08-06 00:00:00+05:30,24189.84961,24382.59961,23960.40039,23992.55078
2024-08-07 00:00:00+05:30,24289.40039,24337.69922,24184.90039,24297.5
2024-08-08 00:00:00+05:30,24248.55078,24340.5,24079.69922,24117
2024-08-09 00:00:00+05:30,24386.84961,24419.75,24311.19922,24367.5
2024-08-12 00:00:00+05:30,24320.05078,24472.80078,24212.09961,24347
2024-08-13 00:00:00+05:30,24342.34961,24359.94922,24116.5,24139
2024-08-14 00:00:00+05:30,24184.40039,24196.5,24099.69922,24143.75
2024-08-16 00:00:00+05:30,24334.84961,24563.90039,24204.5,24541.15039
2024-08-19 00:00:00+05:30,24636.34961,24638.80078,24522.94922,24572.65039
2024-08-20 00:00:00+05:30,24648.90039,24734.30078,24607.19922,24698.84961
2024-08-21 00:00:00+05:30,24680.55078,24787.94922,24654.5,24770.19922
2024-08-22 00:00:00+05:30,24863.40039,24867.34961,24784.44922,24811.5
2024-08-23 00:00:00+05:30,24845.40039,24858.40039,24771.65039,24823.15039
2024-08-26 00:00:00+05:30,24906.09961,25043.80078,24874.69922,25010.59961
2024-08-27 00:00:00+05:30,25024.80078,25073.09961,24973.65039,25017.75
2024-08-28 00:00:00+05:30,25030.80078,25129.59961,24964.65039,25052.34961
2024-08-29 00:00:00+05:30,25035.30078,25192.90039,24998.5,25151.94922
2024-08-30 00:00:00+05:30,25249.69922,25268.34961,25199.40039,25235.90039
2024-09-02 00:00:00+05:30,25333.59961,25333.65039,25235.5,25278.69922
2024-09-03 00:00:00+05:30,25313.40039,25321.69922,25235.80078,25279.84961
2024-09-04 00:00:00+05:30,25089.94922,25216,25083.80078,25198.69922
2024-09-05 00:00:00+05:30,25250.5,25275.44922,25127.75,25145.09961
2024-09-06 00:00:00+05:30,25093.69922,25168.75,24801.30078,24852.15039
2024-09-09 00:00:00+05:30,24823.40039,24957.5,24753.15039,24936.40039
2024-09-10 00:00:00+05:30,24999.40039,25130.5,24896.80078,25041.09961
2024-09-11 00:00:00+05:30,25034,25113.69922,24885.15039,24918.44922
2024-09-12 00:00:00+05:30,25059.65039,25433.34961,24941.44922,25388.90039
2024-09-13 00:00:00+05:30,25430.44922,25430.5,25292.44922,25356.5
2024-09-16 00:00:00+05:30,25406.65039,25445.69922,25336.19922,25383.75
2024-09-17 00:00:00+05:30,25416.90039,25441.65039,25352.25,25418.55078
2024-09-18 00:00:00+05:30,25402.40039,25482.19922,25285.55078,25377.55078
2024-09-19 00:00:00+05:30,25487.05078,25611.94922,25376.05078,25415.80078
2024-09-20 00:00:00+05:30,25525.94922,25849.25,25426.59961,25790.94922
2024-09-23 00:00:00+05:30,25872.55078,25956,25847.34961,25939.05078
2024-09-24 00:00:00+05:30,25921.44922,26011.55078,25886.84961,25940.40039
2024-09-25 00:00:00+05:30,25899.44922,26032.80078,25871.34961,26004.15039
2024-09-26 00:00:00+05:30,26005.40039,26250.90039,25998.40039,26216.05078
2024-09-27 00:00:00+05:30,26248.25,26277.34961,26151.40039,26178.94922
2024-09-30 00:00:00+05:30,26061.30078,26134.69922,25794.09961,25810.84961
2024-10-01 00:00:00+05:30,25788.44922,25907.59961,25739.19922,25796.90039
2024-10-03 00:00:00+05:30,25452.84961,25639.44922,25230.30078,25250.09961
2024-10-04 00:00:00+05:30,25181.90039,25485.05078,24966.80078,25014.59961
2024-10-07 00:00:00+05:30,25084.09961,25143,24694.34961,24795.75
2024-10-08 00:00:00+05:30,24832.19922,25044,24756.80078,25013.15039
2024-10-09 00:00:00+05:30,25065.80078,25234.05078,24947.69922,24981.94922
2024-10-10 00:00:00+05:30,25067.05078,25134.05078,24979.40039,24998.44922
2024-10-11 00:00:00+05:30,24985.30078,25028.65039,24920.05078,24964.25
2024-10-14 00:00:00+05:30,25023.44922,25159.75,25017.5,25127.94922
2024-10-15 00:00:00+05:30,25186.30078,25212.05078,25008.15039,25057.34961
2024-10-16 00:00:00+05:30,25008.55078,25093.40039,24908.44922,24971.30078
2024-10-17 00:00:00+05:30,25027.40039,25029.5,24728.90039,24749.84961
2024-10-18 00:00:00+05:30,24664.94922,24886.19922,24567.65039,24854.05078
2024-10-21 00:00:00+05:30,24956.15039,24978.30078,24679.59961,24781.09961
2024-10-22 00:00:00+05:30,24798.65039,24882,24445.80078,24472.09961
2024-10-23 00:00:00+05:30,24378.15039,24604.25,24378.09961,24435.5
2024-10-24 00:00:00+05:30,24412.69922,24480.65039,24341.19922,24399.40039
2024-10-25 00:00:00+05:30,24418.05078,24440.25,24073.90039,24180.80078
2024-10-28 00:00:00+05:30,24251.09961,24492.59961,24134.90039,24339.15039
2024-10-29 00:00:00+05:30,24328.84961,24484.5,24140.84961,24466.84961
2024-10-30 00:00:00+05:30,24371.44922,24498.19922,24307.30078,24340.84961
2024-10-31 00:00:00+05:30,24349.84961,24372.44922,24172.59961,24205.34961
2024-11-01 00:00:00+05:30,24302.75,24368.25,24280.19922,24304.34961
2024-11-04 00:00:00+05:30,24315.75,24316.75,23816.15039,23995.34961
2024-11-05 00:00:00+05:30,23916.5,24229.05078,23842.75,24213.30078
2024-11-06 00:00:00+05:30,24308.75,24537.59961,24204.05078,24484.05078
2024-11-07 00:00:00+05:30,24489.59961,24503.34961,24179.05078,24199.34961
2024-11-08 00:00:00+05:30,24207.69922,24276.15039,24066.65039,24148.19922
2024-11-11 00:00:00+05:30,24087.25,24336.80078,24004.59961,24141.30078
2024-11-12 00:00:00+05:30,24225.80078,24242,23839.15039,23883.44922
2024-11-13 00:00:00+05:30,23822.44922,23873.59961,23509.59961,23559.05078
2024-11-14 00:00:00+05:30,23542.15039,23675.90039,23484.15039,23532.69922
2024-11-18 00:00:00+05:30,23605.30078,23606.80078,23350.40039,23453.80078
2024-11-19 00:00:00+05:30,23529.55078,23780.65039,23464.80078,23518.5
2024-11-21 00:00:00+05:30,23488.44922,23507.30078,23263.15039,23349.90039
2024-11-22 00:00:00+05:30,23411.80078,23956.09961,23359,23907.25
2024-11-25 00:00:00+05:30,24253.55078,24351.55078,24135.44922,24221.90039
2024-11-26 00:00:00+05:30,24343.30078,24343.30078,24125.40039,24194.5
2024-11-27 00:00:00+05:30,24204.80078,24354.55078,24145.65039,24274.90039
2024-11-28 00:00:00+05:30,24274.15039,24345.75,23873.34961,23914.15039
2024-11-29 00:00:00+05:30,23927.15039,24188.44922,23927.15039,24131.09961
2024-12-02 00:00:00+05:30,24140.84961,24301.69922,24008.65039,24276.05078
2024-12-03 00:00:00+05:30,24367.5,24481.34961,24280,24457.15039
2024-12-04 00:00:00+05:30,24488.75,24573.19922,24366.30078,24467.44922
2024-12-05 00:00:00+05:30,24539.15039,24857.75,24295.55078,24708.40039
2024-12-06 00:00:00+05:30,24729.44922,24751.05078,24620.5,24677.80078
2024-12-09 00:00:00+05:30,24633.90039,24705,24580.05078,24619
2024-12-10 00:00:00+05:30,24652.65039,24677.80078,24510.65039,24610.05078
2024-12-11 00:00:00+05:30,24620.5,24691.75,24583.84961,24641.80078
2024-12-12 00:00:00+05:30,24604.44922,24675.25,24527.94922,24548.69922
2024-12-13 00:00:00+05:30,24498.34961,24792.30078,24180.80078,24768.30078
2024-12-16 00:00:00+05:30,24753.40039,24781.25,24601.75,24668.25
2024-12-17 00:00:00+05:30,24584.80078,24624.09961,24303.44922,24336
2024-12-18 00:00:00+05:30,24297.94922,24394.44922,24149.84961,24198.84961
2024-12-19 00:00:00+05:30,23877.15039,24004.90039,23870.30078,23951.69922
2024-12-20 00:00:00+05:30,23960.69922,24065.80078,23537.34961,23587.5
2024-12-23 00:00:00+05:30,23738.19922,23869.55078,23647.19922,23753.44922
2024-12-24 00:00:00+05:30,23769.09961,23867.65039,23685.15039,23727.65039
2024-12-26 00:00:00+05:30,23775.80078,23854.5,23653.59961,23750.19922
2024-12-27 00:00:00+05:30,23801.40039,23938.84961,23800.59961,23813.40039
2024-12-30 00:00:00+05:30,23796.90039,23915.34961,23599.30078,23644.90039
2024-12-31 00:00:00+05:30,23560.59961,23689.84961,23460.44922,23644.80078
2025-01-01 00:00:00+05:30,23637.65039,23822.80078,23562.80078,23742.90039
2025-01-02 00:00:00+05:30,23783,24226.69922,23751.55078,24188.65039
2025-01-03 00:00:00+05:30,24196.40039,24196.44922,23976,24004.75
2025-01-06 00:00:00+05:30,24045.80078,24089.94922,23551.90039,23616.05078
2025-01-07 00:00:00+05:30,23679.90039,23795.19922,23637.80078,23707.90039
2025-01-08 00:00:00+05:30,23746.65039,23751.84961,23496.15039,23688.94922
2025-01-09 00:00:00+05:30,23674.75,23689.5,23503.05078,23526.5
2025-01-10 00:00:00+05:30,23551.90039,23596.59961,23344.34961,23431.5
2025-01-13 00:00:00+05:30,23195.40039,23340.94922,23047.25,23085.94922
2025-01-14 00:00:00+05:30,23165.90039,23264.94922,23134.15039,23176.05078
2025-01-15 00:00:00+05:30,23250.44922,23293.65039,23146.44922,23213.19922
2025-01-16 00:00:00+05:30,23377.25,23391.65039,23272.05078,23311.80078
2025-01-17 00:00:00+05:30,23277.09961,23292.09961,23100.34961,23203.19922
2025-01-20 00:00:00+05:30,23290.40039,23391.09961,23170.65039,23344.75
2025-01-21 00:00:00+05:30,23421.65039,23426.30078,22976.84961,23024.65039
2025-01-22 00:00:00+05:30,23099.15039,23169.55078,22981.30078,23155.34961
2025-01-23 00:00:00+05:30,23128.30078,23270.80078,23090.65039,23205.34961
2025-01-24 00:00:00+05:30,23183.90039,23347.30078,23050,23092.19922
2025-01-27 00:00:00+05:30,22940.15039,23007.44922,22786.90039,22829.15039
2025-01-28 00:00:00+05:30,22960.44922,23137.94922,22857.65039,22957.25
2025-01-29 00:00:00+05:30,23026.75,23183.34961,22976.5,23163.09961
2025-01-30 00:00:00+05:30,23169.5,23322.05078,23139.19922,23249.5
2025-01-31 00:00:00+05:30,23296.75,23546.80078,23277.40039,23508.40039
2025-02-01 00:00:00+05:30,23528.59961,23632.44922,23318.30078,23482.15039
2025-02-03 00:00:00+05:30,23319.34961,23381.59961,23222,23361.05078
2025-02-04 00:00:00+05:30,23509.90039,23762.75,23423.15039,23739.25
2025-02-05 00:00:00+05:30,23801.75,23807.30078,23680.44922,23696.30078
2025-02-06 00:00:00+05:30,23761.94922,23773.55078,23556.25,23603.34961
2025-02-07 00:00:00+05:30,23649.5,23694.5,23443.19922,23559.94922
2025-02-10 00:00:00+05:30,23543.80078,23568.59961,23316.30078,23381.59961
2025-02-11 00:00:00+05:30,23383.55078,23390.05078,22986.65039,23071.80078
2025-02-12 00:00:00+05:30,23050.80078,23144.69922,22798.34961,23045.25
2025-02-13 00:00:00+05:30,23055.75,23235.5,22992.19922,23031.40039
2025-02-14 00:00:00+05:30,23096.44922,23133.69922,22774.84961,22929.25
2025-02-17 00:00:00+05:30,22809.90039,22974.19922,22725.44922,22959.5
2025-02-18 00:00:00+05:30,22963.65039,22992.5,22801.5,22945.30078
2025-02-19 00:00:00+05:30,22847.25,23049.94922,22814.84961,22932.90039
2025-02-20 00:00:00+05:30,22821.09961,22923.84961,22812.75,22913.15039
2025-02-21 00:00:00+05:30,22857.19922,22921,22720.30078,22795.90039
2025-02-24 00:00:00+05:30,22609.34961,22668.05078,22518.80078,22553.34961
2025-02-25 00:00:00+05:30,22516.44922,22625.30078,22513.90039,22547.55078
2025-02-27 00:00:00+05:30,22568.94922,22613.30078,22508.40039,22545.05078
2025-02-28 00:00:00+05:30,22433.40039,22450.34961,22104.84961,22124.69922
2025-03-03 00:00:00+05:30,22194.55078,22261.55078,22004.69922,22119.30078
2025-03-04 00:00:00+05:30,21974.44922,22105.05078,21964.59961,22082.65039
2025-03-05 00:00:00+05:30,22073.05078,22394.90039,22067.80078,22337.30078
2025-03-06 00:00:00+05:30,22476.34961,22556.44922,22245.84961,22544.69922
2025-03-07 00:00:00+05:30,22508.65039,22633.80078,22464.75,22552.5
2025-03-10 00:00:00+05:30,22521.84961,22676.75,22429.05078,22460.30078
2025-03-11 00:00:00+05:30,22345.94922,22522.09961,22314.69922,22497.90039
2025-03-12 00:00:00+05:30,22536.34961,22577.40039,22329.55078,22470.5
2025-03-13 00:00:00+05:30,22541.5,22558.05078,22377.34961,22397.19922
2025-03-17 00:00:00+05:30,22353.15039,22577,22353.15039,22508.75
2025-03-18 00:00:00+05:30,22662.25,22857.80078,22599.19922,22834.30078
2025-03-19 00:00:00+05:30,22874.94922,22940.69922,22807.94922,22907.59961
2025-03-20 00:00:00+05:30,23036.59961,23216.69922,22973.94922,23190.65039
2025-03-21 00:00:00+05:30,23168.25,23402.69922,23132.80078,23350.40039
2025-03-24 00:00:00+05:30,23515.40039,23708.75,23433.5,23658.34961
2025-03-25 00:00:00+05:30,23751.5,23869.59961,23601.40039,23668.65039
2025-03-26 00:00:00+05:30,23700.94922,23736.5,23451.69922,23486.84961
2025-03-27 00:00:00+05:30,23433.94922,23646.44922,23412.19922,23591.94922
2025-03-28 00:00:00+05:30,23600.40039,23649.19922,23450.19922,23519.34961
2025-04-01 00:00:00+05:30,23341.09961,23565.15039,23136.40039,23165.69922
2025-04-02 00:00:00+05:30,23192.59961,23350,23158.44922,23332.34961
2025-04-03 00:00:00+05:30,23150.30078,23306.5,23145.80078,23250.09961
2025-04-04 00:00:00+05:30,23190.40039,23214.69922,22857.44922,22904.44922
2025-04-07 00:00:00+05:30,21758.40039,22254,21743.65039,22161.59961
2025-04-08 00:00:00+05:30,22446.75,22697.19922,22270.84961,22535.84961
2025-04-09 00:00:00+05:30,22460.30078,22468.69922,22353.25,22399.15039
2025-04-11 00:00:00+05:30,22695.40039,22923.90039,22695.40039,22828.55078
2025-04-15 00:00:00+05:30,23368.34961,23368.34961,23207,23328.55078
2025-04-16 00:00:00+05:30,23344.09961,23452.19922,23273.05078,23437.19922
2025-04-17 00:00:00+05:30,23401.84961,23872.34961,23298.55078,23851.65039
2025-04-21 00:00:00+05:30,23949.15039,24189.55078,23903.65039,24125.55078
2025-04-22 00:00:00+05:30,24185.40039,24242.59961,24072,24167.25
2025-04-23 00:00:00+05:30,24357.59961,24359.30078,24119.94922,24328.94922
2025-04-24 00:00:00+05:30,24277.90039,24347.84961,24216.15039,24246.69922
2025-04-25 00:00:00+05:30,24289,24365.44922,23847.84961,24039.34961
2025-04-28 00:00:00+05:30,24070.25,24355.09961,24054.05078,24328.5
2025-04-29 00:00:00+05:30,24370.69922,24457.65039,24290.75,24335.94922
2025-04-30 00:00:00+05:30,24342.05078,24396.15039,24198.75,24334.19922
2025-05-02 00:00:00+05:30,24311.90039,24589.15039,24238.5,24346.69922
2025-05-05 00:00:00+05:30,24419.5,24526.40039,24400.65039,24461.15039
2025-05-06 00:00:00+05:30,24500.75,24509.65039,24331.80078,24379.59961
2025-05-07 00:00:00+05:30,24233.30078,24449.59961,24220,24414.40039
2025-05-08 00:00:00+05:30,24431.5,24447.25,24150.19922,24273.80078
2025-05-09 00:00:00+05:30,23935.75,24164.25,23935.75,24008
2025-05-12 00:00:00+05:30,24420.09961,24944.80078,24378.84961,24924.69922
2025-05-13 00:00:00+05:30,24864.05078,24973.80078,24547.5,24578.34961
2025-05-14 00:00:00+05:30,24613.80078,24767.55078,24535.55078,24666.90039
2025-05-15 00:00:00+05:30,24694.44922,25116.25,24494.44922,25062.09961
2025-05-16 00:00:00+05:30,25064.65039,25070,24953.05078,25019.80078
2025-05-19 00:00:00+05:30,25005.34961,25062.94922,24916.65039,24945.44922
2025-05-20 00:00:00+05:30,24996.19922,25010.34961,24669.69922,24683.90039
2025-05-21 00:00:00+05:30,24744.25,24946.19922,24685.34961,24813.44922
2025-05-22 00:00:00+05:30,24733.94922,24737.5,24462.40039,24609.69922
2025-05-23 00:00:00+05:30,24639.5,24909.05078,24614.05078,24853.15039
2025-05-26 00:00:00+05:30,24919.34961,25079.19922,24900.5,25001.15039
2025-05-27 00:00:00+05:30,24956.65039,25062.90039,24704.09961,24826.19922
2025-05-28 00:00:00+05:30,24832.5,24864.25,24737.05078,24752.44922
2025-05-29 00:00:00+05:30,24825.09961,24892.59961,24677.30078,24833.59961
2025-05-30 00:00:00+05:30,24812.59961,24863.94922,24717.40039,24750.69922
2025-06-02 00:00:00+05:30,24669.69922,24754.40039,24526.15039,24716.59961
2025-06-03 00:00:00+05:30,24786.30078,24845.09961,24502.15039,24542.5
2025-06-04 00:00:00+05:30,24560.44922,24644.25,24530.44922,24620.19922
2025-06-05 00:00:00+05:30,24691.19922,24899.84961,24613.09961,24750.90039
2025-06-06 00:00:00+05:30,24748.69922,25029.5,24671.44922,25003.05078
2025-06-09 00:00:00+05:30,25160.09961,25160.09961,25077.15039,25103.19922
2025-06-10 00:00:00+05:30,25196.05078,25199.30078,25055.44922,25104.25
2025-06-11 00:00:00+05:30,25134.15039,25222.40039,25081.30078,25141.40039
2025-06-12 00:00:00+05:30,25164.44922,25196.19922,24825.90039,24888.19922
2025-06-13 00:00:00+05:30,24473,24754.34961,24473,24718.59961
2025-06-16 00:00:00+05:30,24732.34961,24967.09961,24703.59961,24946.5
2025-06-17 00:00:00+05:30,24977.84961,24982.05078,24813.69922,24853.40039
2025-06-18 00:00:00+05:30,24788.34961,24947.55078,24750.44922,24812.05078
2025-06-19 00:00:00+05:30,24803.25,24863.09961,24733.40039,24793.25
2025-06-20 00:00:00+05:30,24787.65039,25136.19922,24783.65039,25112.40039
2025-06-23 00:00:00+05:30,24939.75,25057,24824.84961,24971.90039
2025-06-24 00:00:00+05:30,25179.90039,25317.69922,24999.69922,25044.34961
2025-06-25 00:00:00+05:30,25150.34961,25266.80078,25125.05078,25244.75
2025-06-26 00:00:00+05:30,25268.94922,25565.30078,25259.90039,25549
2025-06-27 00:00:00+05:30,25576.65039,25654.19922,25523.55078,25637.80078
2025-06-30 00:00:00+05:30,25661.65039,25669.34961,25473.30078,25517.05078
2025-07-01 00:00:00+05:30,25551.34961,25593.40039,25501.80078,25541.80078
2025-07-02 00:00:00+05:30,25588.30078,25608.09961,25378.75,25453.40039
2025-07-03 00:00:00+05:30,25505.09961,25587.5,25384.34961,25405.30078
2025-07-04 00:00:00+05:30,25428.84961,25470.25,25331.65039,25461
2025-07-07 00:00:00+05:30,25450.44922,25489.80078,25407.25,25461.30078
2025-07-08 00:00:00+05:30,25427.84961,25548.05078,25424.15039,25522.5
2025-07-09 00:00:00+05:30,25514.59961,25548.69922,25424.34961,25476.09961
2025-07-10 00:00:00+05:30,25511.65039,25524.05078,25340.44922,25355.25
2025-07-11 00:00:00+05:30,25255.5,25322.44922,25129,25149.84961
2025-07-14 00:00:00+05:30,25149.5,25151.09961,25001.94922,25082.30078
2025-07-15 00:00:00+05:30,25089.5,25245.19922,25088.44922,25195.80078
2025-07-16 00:00:00+05:30,25196.59961,25255.30078,25121.05078,25212.05078
2025-07-17 00:00:00+05:30,25230.75,25238.34961,25101,25111.44922
2025-07-18 00:00:00+05:30,25108.55078,25144.59961,24918.65039,24968.40039
2025-07-21 00:00:00+05:30,24999,25111.40039,24882.30078,25090.69922
2025-07-22 00:00:00+05:30,25166.65039,25182,25035.55078,25060.90039
2025-07-23 00:00:00+05:30,25139.34961,25233.5,25085.5,25219.90039
2025-07-24 00:00:00+05:30,25243.30078,25246.25,25018.69922,25062.09961
2025-07-25 00:00:00+05:30,25010.34961,25010.34961,24806.34961,24837
2025-07-28 00:00:00+05:30,24782.44922,24889.19922,24646.59961,24680.90039
2025-07-29 00:00:00+05:30,24609.65039,24847.15039,24598.59961,24821.09961
2025-07-30 00:00:00+05:30,24890.40039,24902.30078,24771.94922,24855.05078
2025-07-31 00:00:00+05:30,24642.25,24956.5,24635,24768.34961
2025-08-01 00:00:00+05:30,24734.90039,24784.15039,24535.05078,24565.34961
2025-08-04 00:00:00+05:30,24596.05078,24736.25,24554,24722.75
2025-08-05 00:00:00+05:30,24720.25,24733.09961,24590.30078,24649.55078
2025-08-06 00:00:00+05:30,24641.34961,24671.40039,24539.19922,24574.19922
2025-08-07 00:00:00+05:30,24464.19922,24634.19922,24344.15039,24596.15039
2025-08-08 00:00:00+05:30,24544.25,24585.5,24337.5,24363.30078
2025-08-11 00:00:00+05:30,24371.5,24600.84961,24347.44922,24585.05078
2025-08-12 00:00:00+05:30,24563.34961,24702.59961,24465.65039,24487.40039
2025-08-13 00:00:00+05:30,24586.19922,24664.55078,24535.25,24619.34961
2025-08-14 00:00:00+05:30,24607.25,24673.65039,24596.90039,24631.30078
2025-08-18 00:00:00+05:30,24938.19922,25022,24852.84961,24876.94922
2025-08-19 00:00:00+05:30,24891.34961,25012.65039,24873.94922,24980.65039
2025-08-20 00:00:00+05:30,24965.80078,25088.69922,24929.69922,25050.55078
2025-08-21 00:00:00+05:30,25142,25153.65039,25054.90039,25083.75
2025-08-22 00:00:00+05:30,25064.15039,25084.84961,24859.15039,24870.09961
2025-08-25 00:00:00+05:30,24949.15039,25021.55078,24894.34961,24967.75
2025-08-26 00:00:00+05:30,24899.5,24919.65039,24689.59961,24712.05078
2025-08-28 00:00:00+05:30,24695.80078,24702.65039,24481.59961,24500.90039
2025-08-29 00:00:00+05:30,24466.69922,24572.44922,24404.69922,24426.84961
2025-09-01 00:00:00+05:30,24432.69922,24635.59961,24432.69922,24625.05078
2025-09-02 00:00:00+05:30,24653,24756.09961,24522.34961,24579.59961
2025-09-03 00:00:00+05:30,24616.5,24737.05078,24533.19922,24715.05078
2025-09-04 00:00:00+05:30,24980.75,24980.75,24708.19922,24734.30078
2025-09-05 00:00:00+05:30,24818.84961,24832.34961,24621.59961,24741
2025-09-08 00:00:00+05:30,24802.59961,24885.5,24751.55078,24773.15039
2025-09-09 00:00:00+05:30,24864.09961,24891.80078,24814,24868.59961
2025-09-10 00:00:00+05:30,24991,25035.69922,24915.05078,24973.09961
2025-09-11 00:00:00+05:30,24945.5,25037.30078,24940.15039,25005.5
2025-09-12 00:00:00+05:30,25074.44922,25139.44922,25038.05078,25114
2025-09-15 00:00:00+05:30,25118.90039,25138.44922,25048.75,25069.19922
2025-09-16 00:00:00+05:30,25073.59961,25261.40039,25070.44922,25239.09961
2025-09-17 00:00:00+05:30,25276.59961,25346.5,25275.34961,25330.25
2025-09-18 00:00:00+05:30,25441.05078,25448.94922,25329.75,25423.59961
2025-09-19 00:00:00+05:30,25410.19922,25428.75,25286.30078,25327.05078
2025-09-22 00:00:00+05:30,25238.09961,25331.69922,25151.05078,25202.34961
2025-09-23 00:00:00+05:30,25209,25261.90039,25084.65039,25169.5
2025-09-24 00:00:00+05:30,25108.75,25149.84961,25027.44922,25056.90039
2025-09-25 00:00:00+05:30,25034.5,25092.69922,24878.30078,24890.84961
2025-09-26 00:00:00+05:30,24818.55078,24868.59961,24629.44922,24654.69922
2025-09-29 00:00:00+05:30,24728.55078,24791.30078,24606.19922,24634.90039
2025-09-30 00:00:00+05:30,24691.94922,24731.80078,24587.69922,24611.09961
2025-10-01 00:00:00+05:30,24620.55078,24867.94922,24605.94922,24836.30078
2025-10-03 00:00:00+05:30,24759.55078,24904.80078,24747.55078,24894.25
2025-10-06 00:00:00+05:30,24916.55078,25095.94922,24881.65039,25077.65039
2025-10-07 00:00:00+05:30,25085.30078,25220.90039,25076.30078,25108.30078
2025-10-08 00:00:00+05:30,25079.75,25192.5,25008.5,25046.15039
2025-10-09 00:00:00+05:30,25074.30078,25199.25,25024.30078,25181.80078
2025-10-10 00:00:00+05:30,25167.65039,25330.75,25156.84961,25285.34961
2025-10-13 00:00:00+05:30,25177.30078,25267.30078,25152.30078,25227.34961
2025-10-14 00:00:00+05:30,25277.55078,25310.34961,25060.55078,25145.5
2025-10-15 00:00:00+05:30,25181.94922,25365.15039,25159.34961,25323.55078
2025-10-16 00:00:00+05:30,25394.90039,25625.40039,25376.84961,25585.30078
2025-10-17 00:00:00+05:30,25546.84961,25781.5,25508.59961,25709.84961
2025-10-20 00:00:00+05:30,25824.59961,25926.19922,25788.5,25843.15039
2025-10-21 00:00:00+05:30,25901.19922,25934.34961,25825.80078,25868.59961
2025-10-23 00:00:00+05:30,26057.19922,26104.19922,25862.44922,25891.40039
2025-10-24 00:00:00+05:30,25935.09961,25944.15039,25718.19922,25795.15039
2025-10-27 00:00:00+05:30,25843.19922,26005.94922,25827,25966.05078
2025-10-28 00:00:00+05:30,25939.94922,26041.69922,25810.05078,25936.19922
2025-10-29 00:00:00+05:30,25982,26097.84961,25960.30078,26053.90039
2025-10-30 00:00:00+05:30,25984.40039,26032.05078,25845.25,25877.84961
2025-10-31 00:00:00+05:30,25863.80078,25953.75,25711.19922,25722.09961
2025-11-03 00:00:00+05:30,25696.84961,25803.09961,25645.5,25763.34961
2025-11-04 00:00:00+05:30,25744.75,25787.40039,25578.40039,25597.65039
2025-11-06 00:00:00+05:30,25593.34961,25679.15039,25491.55078,25509.69922
2025-11-07 00:00:00+05:30,25433.80078,25551.25,25318.44922,25492.30078
2025-11-10 00:00:00+05:30,25503.5,25653.44922,25503.5,25574.34961
2025-11-11 00:00:00+05:30,25617,25715.80078,25449.25,25694.94922
2025-11-12 00:00:00+05:30,25834.30078,25934.55078,25781.15039,25875.80078
2025-11-13 00:00:00+05:30,25906.09961,26010.69922,25808.40039,25879.15039
2025-11-14 00:00:00+05:30,25767.90039,25940.19922,25740.80078,25910.05078
2025-11-17 00:00:00+05:30,25948.19922,26024.19922,25906.34961,26013.44922
2025-11-18 00:00:00+05:30,26021.80078,26029.84961,25876.5,25910.05078
